Category,Headline,SubHeading,Link,isResult,isMaybe
Skisport,Norsk stjerne udvider enorm VM-guldsamling,Therese Johaug var suveræn i kvindernes 10 kilometer fristil ved langrends-VM i Oberstdorf,,True,
Skisport,Grønlands medaljehåb ramt af sygdom igen-igen,Ukaleq Slettemark var blandt medaljebejlerne både i sprint og jagtstart. Desværre kommer hun ikke til at stille op ved junior-VM,,False,
Skisport,Norsk storfavorit vinder VM-guld trods dramatik,"Therese Johaug og Frida Karlsson sendte hinanden i sneen, men endte med VM-guld og -sølv i skiathlon",,True,
Skisport,Tvillingesøster kostede plads i VM-finale: - Hun er lidt af en idiot,Tvillingesøstrene Udnes Weng stødte ind i hinanden i torsdagens VM-semifinale i langrend. Det kostede Lotta en mulig finaleplads,,True,
Skisport,Norsk guldvinder i chok over modstanders sats,"Suveræne nordmænd håner svensk konkurrent, der tog et vildt sats på åbningsdagen ved VM i langrend i Oberstdorf",,False,
Skisport,Svensk stjerne gik hele vejen hjem i skuffelse,Linn Svahn var utroligt skuffet over sit resultat i semifinalen ved VM i sprint og sneg sig ud af bagvejen i interviewområdet,,True,x
Skisport,Norsk trio gør rent bord ved VM i langrend,Johannes Høsflot Klæbo snuppede karrierens fjerde VM-guld i langrend på et rent norsk podium på sprintdistance,,True,
Skisport,- Hun opførte sig som en trodsig teenager,Den tidligere langrendsløber Torgny Mogren kritiserer Linn Svahn for mangel på respekt under usædvanligt interview,,False,
Skisport,Influencer stiller op ved VM med særlig mission,Libanons bedste langrendsløber er ikke rejst til Oberstdorf for at vinde. Hun er der for at inspirere befolkningen i sit hjemland,,False,
Skisport,Misforstod hun opfordring? Bizar optræden af svensk stjerne,"Den svenske langrendsløber Linn Svahn opførte sig usædvanligt, da hun tirsdag gav interviews til diverse medier",,False,
Skisport,OL-guldvinder kritiserer norsk idrætstop for forskelsbehandling,"Norges Idrætsforbund og OL-top er kommet i modvind, efter at para-atleter ikke fik del i ekstra OL-midler",,False,
Skisport,Landstræner beder VM-komet tage en pause,"Landstræner Egil Kristiansen håber, at Sturla Holm Lægreid vil lægge riflen på hylden indtil sæsonafslutningen",,False,
Skisport,Fransk stjerne grædefærdig efter katastrofal skydning,"Den franske skiskytte vandt VM-guld på jagtstarten, men i søndagens fællesstart gik det fuldstændig galt. Émilien Jacquelin sluttede på sidstepladsen",,True,
Skisport,Norsk debutant blev VM-konge med nyt guld,Sturla Holm Lægreid vandt herrernes fællesstart og dermed sin anden individuelle guldmedalje ved VM,,True,
Skisport,Norsk stjerne har tjent over én million ved VM,"Norske Tiril Eckhoff blev med sine i alt seks medaljer VM's medaljetopscorer, og hun rejser også rigere hjem fra mesterskabet i slovenske Pokljuka",,True,
Skisport,Nordmand lukker alpin-VM med guld i slalom,"Sebastian Foss-Solevåg tog guld, da herrerne dystede i slalom på alpin-VM's sidste dag",,True,
Skisport,Østriger skyder fejlfrit og vinder sit første VM-guld,"Lisa Theresa Hauser var den eneste, der formåede at skyde fejlfrit i kvindernes fællesstart ved VM i skiskydning",,True,
Skisport,Beskeden fra træneren blev vendepunktet for norsk stjerne,"Et spark bagi hjalp Marte Olsbu Røiseland med at ændre tankegang, så hun evnede at modstå det pres, hun selv var skyld i, da kvinderne kørte stafet",,False,
Skisport,"- Hans hovedmål er at vinde i dag, siger ekspert",Skiskydningsekspert Kristian Wulff deler sine forventninger til fællesstarterne ved VM i skiskydning,,False,
Skisport,Norske guldvindere håner svenskers fejring: - Vi ville ydmyge ham,"Svenske Sebastian Samuelsson tog hjem med en sølvmedalje fra Pokljuka, mens guldvinderne fra Norge sendte stikpiller i retning af Sverige efter",,True,
Skisport,Overlegne norske herrer vinder VM-guld i stafet,"Norge levede op til favoritværdigheden i herrernes 4x7,5 kilometer stafet og vandt VM-guldet tilbage",,True,
Skisport,Østriger skubber Shiffrin af slalom-tronen ved VM,"Katharina Liensberger var hurtigst i både første og andet gennemløb, da hun vandt guld i slalom ved alpin-VM",,True,
Skisport,"Norsk stjerne tjener ""alt for meget"" efter særligt råd","Den 23-årige VM-debutant Sturla Holm Lægreid kan grine hele vejen til banken, når nordmanden vender hjem fra VM i Pokljuka",,False,
Skisport,Norske kvinder laver VM-hattrick efter kæmpe gyser,"Marte Olsbu Røiseland skød sig selv under maksimalt pres, men viste nerver af stål og sikrede Norges kvinder det tredje VM-stafetguld i træk",,True,
Skisport,Stjerner mundhugges inden VM-stafet,"Hvem er egentlig favorit, når kvinderne løber stafet ved VM i skiskydning? Det kan de implicerede ikke blive enige om",,False,
Skisport,Ekspert tror på dobbelt norsk VM-stafetguld,Skiskydningsekspert Kristian Wulff deler sine forventninger til stafetterne ved VM i skiskydning,,False,
Skisport,62-årige Prins Hubertus styrtede ind i historiebøgerne,"Mexicanske Prins Hubertus von Hohenlohe er fast deltager ved alpin-VM, og fredag skrev han historie - og er heldigvis i godt behold efter sit styrt",,False,
Skisport,Fransk fejl sender guld om halsen på landsmand,"Alexis Pinturault havde lagt alt til rette til en VM-triumf, men kiksede. Landsmanden Mathieu Faivre vandt",,True,
Skisport,Direktør modtager dødstrusler efter ny VM-disciplin,Afviklingen af VM i parallel storslalom har medført dødstrusler mod lederen ved VM i alpint skiløb i Italien,,False,
