-0.014187149	0.021812133	-0.013355171	0.009052367	-0.029765708	0.07464424	0.053994052	0.011732377	-0.0046011736	-0.03376422	0.00540764	-0.039586935	-0.0041482947	0.020208545	-0.004627347	0.04081463	0.013722714	0.0072506256	-0.042540032	-0.0051317774	0.018611247	0.046410292	-0.06412281	-0.06071297	-0.063918374	-0.0035611733	0.02942492	0.019551193
0.018563166	0.011131102	-0.037354484	-0.03609048	0.025558662	-0.032574788	-0.002963073	0.0010238967	0.05364168	-0.059019674	-0.028820693	0.019880204	-0.02995285	0.010424744	0.003669456	0.09131259	-0.06446896	-0.042944055	-0.03985643	-0.010805079	-0.017393036	-0.029052002	-0.024839392	0.059428275	0.003933956	0.01657768	-0.060540352	-0.036275137
0.019625254	-0.001697625	0.05876098	-0.05276124	-0.0262495	0.0031601728	-0.012067087	0.042376943	-0.019531738	-0.009427345	-0.01664548	0.01784491	0.005472273	-0.054349072	0.006269311	-0.055808444	0.06925879	0.019354029	-0.004119981	-0.01280948	0.013909205	0.02924911	-0.017250955	-0.0044808076	-0.044809356	-0.06321672	-0.00023038514	-0.0124234585
-0.013770224	0.042768374	-0.045627404	0.003181513	-0.010546845	-0.06616204	-0.0073194136	-0.0049637454	0.035948254	-0.04078106	0.07635908	0.020161983	-0.0053489557	-0.0074910647	-0.095493674	-0.020221472	-0.06401697	0.06351934	0.059907805	0.0353016	0.042533696	0.025901886	-0.020258447	-0.014737491	-0.0017058052	0.05452507	-0.03298368	0.02068806
0.01909341	-0.06130978	-0.02621092	-0.05136846	-0.032516897	-0.009620925	-0.0072172936	0.026436316	0.08130333	0.016663566	0.035726022	-0.042869903	-0.06756322	-0.01892515	-0.020633765	0.030482903	-0.028931197	0.056225367	0.052428037	-0.035409674	-0.006045494	-0.035452556	-0.03637595	0.008281753	0.07929796	0.02508572	0.032195065	0.058579884
0.04307832	-0.040905707	-0.031993955	-0.050211623	0.023768054	-0.006031758	0.0070401607	0.027406724	0.09112739	-0.025996037	-0.035139807	0.01684769	-0.0048405025	-0.03941534	-0.020248238	-0.045708448	0.0453112	0.075054824	-0.04570183	-0.006155445	0.041196555	0.009436004	0.08136464	0.00836713	-0.0008464092	-0.00018055306	0.07431205	-0.014339582
-0.050530564	-0.021007389	0.08522855	-0.010373674	0.009884194	0.0072786757	-0.015616495	-0.005070206	-0.00086010643	-0.023083994	0.116001755	0.049102604	0.02680757	-0.0028511335	0.0033463372	0.019747486	0.08215644	0.015393678	-0.02342024	0.048155326	-0.006104475	-0.01214518	-0.00014834348	0.043522064	-0.019329395	0.033541806	0.084104866	-0.020271955
0.014564984	0.02897815	0.05946219	-0.0036051203	0.051708605	-0.0018342421	0.027936462	0.029012661	-0.04952304	-0.05480666	0.028578144	-0.01268108	0.02407721	-0.030283563	-0.0068782517	0.008391727	0.12404597	0.07259947	-0.026789913	0.014109305	-0.009865204	-0.008471436	-0.03926224	-0.07867952	-0.035796463	0.032518607	-0.032701857	-0.0005581551
-0.013234413	-0.023819387	-0.021463107	-0.02355649	0.0012890137	-0.027899545	0.0011117185	0.0111671295	-0.025383044	-0.0074550193	0.00319756	-0.032173973	0.06664497	-0.017480968	-0.008025624	-0.007958111	0.0082735745	-0.024765478	-0.020965338	0.0037521836	0.07338854	0.0061226673	0.007336561	-0.005912528	-0.026598858	0.013287613	-0.040030558	-0.010121475
-0.06574569	-0.008106348	-0.0065878383	0.023515763	0.04062356	0.0016311499	-0.052667048	-0.031508043	0.03164999	0.072371155	-0.013380261	-0.015672978	0.0024753076	0.03017691	0.043552876	0.025775379	0.016489787	-0.0063096867	-0.01936407	-0.0629268	0.07819131	-0.073278084	-0.037653424	0.059283182	0.015242133	-0.06307273	0.0057261284	0.001983872
0.0364189	-0.028505053	-0.06568517	-0.067021646	0.020522408	-0.09121509	0.011393057	0.09638357	-0.0032339117	-0.01803552	0.04089336	-0.02510333	-0.016949601	0.005074831	-0.04061111	-0.005287275	0.004909892	0.04255014	0.062008012	0.054978855	-0.0170968	0.0009334257	0.01209135	0.027904224	0.055569805	-0.023554621	0.03741511	-0.0735604
0.024624068	0.053850528	0.0071500186	-0.0031775462	-0.025192983	-0.03216183	-0.007042235	-0.060470242	-0.018469568	0.005785126	-0.024876855	-0.017809361	-0.035643652	0.040389854	0.051461987	-0.022864763	-0.02064039	-0.01222839	0.022884842	-0.01817682	0.004887062	0.012908513	-0.06292822	-0.029153643	-0.05174289	-0.051919967	0.040002372	0.07272557
0.048705947	-0.027029764	-0.03370839	-0.042743895	0.031732917	-0.009429139	-0.038684793	0.04088173	-0.04730769	-0.07406681	-0.030609928	0.0006160081	0.0063436236	0.02879378	0.028245838	0.020460023	0.037625648	0.05868534	0.018433928	0.013905024	-0.030504264	0.0021606009	-0.02681339	0.03100922	0.04454094	0.010479805	-0.040905375	-0.030975575
-0.04249645	0.038330972	-0.017679906	-0.036367703	-0.045609385	-0.005678848	-0.024868406	0.006706163	0.0034850552	-0.048879545	-0.032197345	0.00016533311	-0.036382347	0.012223718	-0.00033725586	-0.019183984	-0.017483778	0.0028777162	0.003993034	-0.022511551	-0.03288315	-0.03890128	-0.013179076	0.005362933	0.017476322	0.046112385	0.03277282	-0.020187948
-0.022097776	-0.039062534	0.002034342	0.031228362	0.0116725555	-0.019758176	-0.046241637	0.032906022	-0.045265265	-0.04243511	0.025743766	-0.0064933016	0.07286905	-0.0058923913	0.0028514443	-0.0029233221	-0.030820338	0.035567693	0.0033970922	-0.0071418835	-0.022251159	0.029689437	0.05150797	0.01589879	-0.01648822	0.034073852	0.028872686	0.024702832
-0.03125265	-0.009646451	0.057937246	0.015562186	0.01872169	-0.009886326	-0.011003071	-0.021943046	-0.008703604	-0.00840651	0.024643559	0.003936881	0.081314445	-0.008714743	-0.00766762	0.004472111	-0.022108058	-0.022503933	-0.022631066	0.033848725	0.08240243	-0.039859258	0.008725466	0.014156735	0.0068374206	-0.016720742	-0.03014562	0.0125438655
0.032607596	-0.020230932	0.052842498	-0.077162854	-0.009123615	-0.039438758	-0.020546699	0.08769221	0.016913107	-0.054521017	-0.016091438	0.010000165	-0.036522094	0.001147133	3.7981587e-05	-0.017594865	-0.011388396	0.018754933	-0.013054706	0.08310771	-0.06448936	0.04748613	0.012013417	0.018792614	0.015992941	0.044902857	0.023313744	0.0027325498
0.033549197	0.024825368	0.034396503	-0.025003796	0.06948309	-0.03753017	-0.017920792	0.053119127	-0.014521541	-0.07043078	0.04467479	0.067325115	0.012795005	-0.008498956	-0.0030769596	-0.014597485	-0.0061131488	0.031107318	0.032431033	-0.008847775	0.0067697614	-0.031580955	0.028101236	-0.050530598	0.059251685	0.020351244	-0.019237164	-0.028943432
-0.03762541	0.0012624632	-0.06389721	-0.009370521	-0.014143929	-0.0045246677	-0.054786216	0.060281932	0.0005239979	-0.029894682	0.021762243	0.006343706	0.037070975	-0.06822571	-0.07407239	-0.015229443	0.022781786	0.06719197	0.065991074	0.033698622	0.098337434	0.064215824	-0.043559793	0.02575799	0.011371425	0.011298797	-0.033616647	0.026220134
-0.012470567	0.0037241522	0.052916337	-0.03079459	-0.018734695	0.07564186	-0.0067000953	-0.021423584	-0.020966582	0.02044013	-0.0047845384	0.033363525	-0.013772439	0.008062028	0.07711657	-0.022830734	-0.0073576425	0.0013053685	-0.069856666	0.014291429	-0.0017541489	-0.030583413	0.06342154	0.021118127	0.042198364	0.03761437	-0.022767657	-0.05753607
0.002113779	-0.07109502	-0.02523239	0.008878512	-0.033888146	0.079562426	-0.03147785	-0.054447886	0.029230716	-0.025508523	-0.004579216	0.043864563	0.02260697	-0.012863452	0.039282367	-0.00953779	-0.031501483	-0.07586018	-0.0052355994	0.049797334	-0.040545486	0.03681122	0.0038713156	0.016627302	0.020404747	0.08009123	-0.0046339547	0.019375896
-0.057552557	0.0297954	-0.001126851	0.010603111	0.04382571	0.047853187	-0.009851274	0.041349787	0.03526475	0.033309944	-0.018592209	-0.028325614	-0.014297289	0.005251117	0.09046064	-0.007439076	0.030867727	0.02027371	0.0028031857	0.018612301	-0.020085867	-0.008797964	0.010438184	0.004117603	-0.010227521	-0.036719713	-0.020852707	-0.0535457
0.04113694	0.02451228	-0.0021597971	0.008018939	0.037658323	-0.017927095	-0.015951814	0.00011924616	-0.05456208	0.0064530764	-0.012921393	-0.018545114	0.02579297	-0.028327351	-0.09000078	0.003122083	-0.0092849815	0.03907793	-0.0005028051	-0.06443317	0.02383182	0.027849872	-0.024873655	0.028080424	0.055323016	-0.013793953	0.016083036	0.028041646
-0.002132582	-0.016807228	0.037374962	-0.021020405	0.008160894	0.0015623155	0.10469054	0.029713316	-0.03117555	-0.009587632	0.011765139	-0.015715124	0.00045903464	-0.00080202403	0.004120506	0.014306596	0.00095287955	-0.020055402	0.041034576	0.043591045	0.020980766	-0.013507018	-0.032655112	-0.017817391	-0.034023527	-0.012425023	-0.006913677	0.08280615
-0.004293555	0.050970815	0.0060308054	0.03154247	0.055785235	0.00088870485	-0.06220175	-0.0476013	-0.017876653	-0.059303075	-0.030061837	-0.039792933	0.032233052	-0.059782017	-0.007398452	-0.0013557883	-0.01745455	0.08437067	-0.03700094	-0.015867341	-0.006797397	0.007336968	-0.06386479	0.045224138	0.034309935	-0.06522789	0.089922324	0.03316393
-0.014806728	-0.031101586	0.08251455	-0.011475099	0.0029177333	-0.034504697	-0.022284443	0.01267	-0.024255367	0.035529997	-0.05141256	-0.059262734	0.06906554	-0.048679527	0.00021996535	-0.0029565801	0.008885352	-0.019607678	0.049429804	-0.030362157	0.03379512	-0.0037829147	-0.061037038	-0.02263123	-0.017332647	-0.02565567	0.03720566	-0.032314405
0.054869816	0.037208833	-0.011495425	-0.014354846	-0.014518135	-0.0021674046	0.008473707	-0.029768683	0.006517084	-0.00031098162	-0.00397728	-0.052606534	0.00037236203	-0.041987456	0.033694576	0.065656856	-0.019430129	-0.056178037	-0.032943796	-0.04364923	-0.006545518	0.067412935	-0.0027127585	0.04956832	0.028921464	-0.024531724	-0.013792825	-0.030023588
0.022313757	-0.006008766	-0.016930025	0.013170287	0.004198764	-0.007299895	-0.0019257349	0.0021066084	-0.04232219	-0.0042338655	-0.015140945	0.04527489	-0.006316428	-0.020464439	0.1260024	-0.014392026	-0.03143368	-0.008291553	0.025044044	0.023982456	-0.019089948	0.014111555	-0.0002614258	-0.00074037095	0.031902432	0.031994574	-0.0039036889	-0.0009961164
0.016260877	0.022828806	-0.0514963	0.0201445	0.03825528	-0.021317314	-0.010641873	-0.07085101	0.03635103	0.0049222386	0.038437888	0.054397225	-0.0038349368	0.0015461926	-0.009225982	0.05525838	-0.030982995	0.045329116	0.031518534	-0.03841894	-0.049394526	-0.0543632	0.04547426	-0.038384084	-0.018489117	0.0036344978	0.024862414	0.047240984
-0.022542527	-0.019813651	-0.014253053	0.0014784473	-0.022429	-0.021493142	0.052504074	0.0063385335	-0.03656647	-0.024036476	0.015881423	-0.013725421	-0.034246337	-9.8225675e-05	0.010324339	-0.00070570444	0.048459973	0.024292652	-0.0030250016	0.005515701	0.1065736	-0.0048558344	0.0007087436	-0.014400903	-0.015961424	-0.008935977	-0.008890415	-0.027318351
0.026748829	-0.06088128	0.028924553	-0.0324603	0.021579484	0.05001903	-0.09208907	-0.029093266	-0.08446668	-0.011067711	0.02236225	0.042618427	-0.0910402	-0.020264452	-0.0099801915	0.0027997314	-0.03878584	0.006249743	0.036866367	0.045630004	0.0045415116	0.06848515	0.09293015	-0.032492474	0.0003664454	0.0014124585	-0.02935504	-0.023178626
0.049893353	-0.043468293	-0.025752481	0.12373415	0.061456818	-0.056969475	-0.024136256	0.06935581	0.037998226	-0.032383252	0.004710524	-0.0017578588	-0.016016409	0.011297345	-0.07787507	0.078750476	-0.002456652	0.020609785	-0.083594754	-0.06682716	0.0058330004	-0.05352627	0.0029762294	0.024125915	0.017222593	0.0056327977	-0.005313958	0.0069843708
-0.051003866	-0.0110777235	0.015143359	0.020021273	-0.008687623	-0.024720551	0.10946271	0.01150044	0.011710721	-0.06581286	0.024802234	-0.018045228	0.05250213	-0.0077344873	-0.024266085	-0.014506121	0.020975996	-0.02009407	-0.02732128	0.023456179	-0.011797437	-0.015338025	0.098502524	0.011684497	-0.042469807	0.007029317	-0.018214492	-0.025303159
0.0066452064	0.0021812597	-0.0017361824	-0.022636741	-0.021388551	-0.009998336	-0.015015231	0.019340765	-0.027836503	-0.043750234	0.037353024	-0.02678055	0.03458772	-0.004435617	0.019220805	0.007361716	-0.00605392	0.027514268	0.010390166	1.6625854e-05	0.10393814	0.018046446	-0.039937068	-0.008775441	-0.02559804	-0.019838093	0.044434633	0.049977828
0.0579235	-0.06987461	0.015107709	-0.006253653	-0.071009	0.014714186	0.0050274543	-0.039389774	-0.026525041	-0.014047899	0.00625101	0.056534678	0.020652497	-0.0010227592	-0.074648425	-0.01006546	0.047378145	0.012940588	0.047027707	0.046177924	0.044689715	0.021328656	0.06309861	-0.056186605	0.060846455	0.0016172541	-0.017072175	0.015291676
0.06090343	-0.018043654	0.04130368	-0.025584936	0.04790487	0.009564674	-0.043690838	-0.0406062	-0.03951497	0.0641954	-0.04356694	-0.015835492	0.011889357	-0.018284215	-0.015966244	0.0146689415	-0.01714823	0.07356643	-0.030878404	0.022233194	-0.010555956	-0.050467003	0.026452154	-0.029869372	0.0021753563	-0.05572912	0.0989263	-0.05172967
0.02200938	-0.015081189	-0.038199574	0.003002777	-0.103508405	-0.037334837	-0.016499653	0.15234973	-0.024218194	0.03256779	-0.07864577	0.1005007	-0.09141946	0.050028913	0.025904104	-0.0048940675	-0.00027043294	0.06348294	-0.020067677	-0.088705756	-0.027175032	-0.0508793	0.029366557	0.09531416	0.040941317	0.04314308	-0.008981665	-0.0035609233
-0.023993524	-0.011256866	-0.0041309805	-0.005345605	-0.00066442427	-0.014901687	0.11618661	-0.014896338	0.03199755	0.012529418	0.05217037	-0.016397674	0.05433493	0.005254959	0.03618345	0.03071056	0.00023579289	-0.02668721	-0.03326424	0.019703744	-0.0028618886	0.010788025	-0.05924499	0.013156518	0.015408991	-0.04959082	0.0077457903	-0.015234998
0.054978054	-0.052158285	0.008622685	-0.005758354	-0.01525643	-0.03660205	0.06550128	-0.017140513	-0.028318014	-0.004973709	0.05590831	0.013933051	0.07199126	-0.008891718	-0.0052397726	0.0031241719	0.0016285876	0.013344582	0.0067208502	-0.054796696	-0.049363986	0.01941654	-0.02679351	-0.023104884	-0.010632647	-0.04093743	0.03955598	0.032580253
0.031043807	-0.025783572	0.062889315	0.00074564904	0.01464547	-0.037546314	-0.0389271	-0.039643113	0.024918884	-0.057672042	0.045668904	-0.030476183	0.01996288	-0.030219533	-0.0033380503	-0.020534426	0.012912218	-0.04559822	-0.0056114295	0.029095765	0.0329125	-0.000351252	-0.0326991	-0.033247	-0.006132821	0.0072661852	-0.028665915	0.0027373352
0.0012190344	-0.046010986	-0.011673982	0.008446738	0.021830631	0.0064691016	0.0551197	0.00041240177	0.022699978	0.004257308	-0.0065012644	-0.017060969	-0.036998197	-0.06702615	-0.025948593	0.0023310874	-0.015123159	0.003408914	-0.0131200915	-0.019958368	-0.001471225	-0.01369906	-0.003291394	0.033951994	0.05315054	-0.024369476	0.015667217	-0.051541604
0.034389578	0.011915525	-0.06844475	0.0012765179	0.0029283592	-0.015477402	-0.04303257	-0.018593317	-0.016835727	-0.065162234	0.11862984	-0.02198058	-0.008065526	-0.04999348	0.029489577	0.009986431	-0.017469993	-0.018578228	0.058414165	0.039491188	0.070841335	0.018116327	-0.00936972	-0.020259412	-0.011876511	-0.03390039	-0.019778937	0.04424124
-0.039261557	-0.008942188	-0.022210943	0.016539177	-0.0039227502	-0.00801535	0.0014958568	0.028418066	-0.034944996	-0.005232359	-0.035376046	-0.018934954	0.021531278	-0.007303759	-0.030933162	-0.02150162	0.075189546	-0.017894622	-0.010509466	-0.022637475	0.073744036	0.0317935	0.01590909	-0.05563701	0.04413131	-0.02023769	-0.018347392	0.05523505
-0.041167375	-0.038539734	0.0041114325	-0.017212274	-0.08069223	-0.0074486434	-0.060866054	-0.045167513	-0.020765653	0.032497842	0.009244482	0.104853116	0.0071000876	-0.020517819	-0.048572753	0.014310859	-0.017012537	-0.011067404	0.042801835	-0.038288992	-0.02058428	0.00096867426	-0.028548855	-0.047609694	0.021236941	0.05767826	-0.03957516	-0.046308994
-0.037730955	0.0178438	-0.016705932	0.014187676	0.034707177	0.0020809758	0.058612883	0.011197272	0.03628223	-0.04499359	-0.046206377	0.026579449	-0.0025848416	0.014509141	-0.0072211116	-0.015786603	-0.01270684	0.010537088	0.039269857	-0.00075251015	0.009971939	0.028376078	0.034246657	0.03006162	-0.017263908	-0.048497617	-0.023930728	-0.051281888
0.031047449	-0.021606088	-0.02293669	-0.017483264	-0.050198328	0.0007891702	-0.010711457	-0.02667388	0.037155118	0.014855781	-8.298136e-05	0.018230945	-0.023602286	-0.014704472	-0.016887221	0.021256221	0.026112843	0.042999085	-0.010608915	0.010147118	0.045444988	-0.026701638	-0.044050712	0.006688795	0.0043652044	-0.018484155	-0.03429141	-0.0040347544
-0.023675803	-0.038267475	-0.044773366	0.007489249	0.023150533	-0.050641816	-0.029329807	-0.0035373173	-0.032791637	0.042898417	-0.048478257	-0.046550985	-0.062017035	-0.011371532	-0.0024250653	0.06376809	-0.03169999	-0.05047622	-0.032092962	-0.023057412	0.0036595608	-0.020463407	-0.015109002	-0.02124228	0.068854526	0.020698551	0.024891706	-0.0044081877
-0.013302402	-0.051132083	0.022774884	0.003352226	0.044767838	0.038428623	0.028120182	0.07575499	-0.032305636	0.013881431	0.02972014	0.04565871	-0.005575928	-0.0034894755	0.021275528	-0.021530265	-0.02727123	0.0045666276	0.018660557	-0.023318224	-0.018350294	0.0047292146	-0.007240066	0.03186674	0.05488299	-0.022497617	0.014153848	0.08810443
0.015926952	-0.08682294	-0.003253159	0.08450866	0.07241002	-0.036162924	-0.05241677	0.047873564	0.061791122	-0.009948085	-0.07484231	0.038432904	-0.072726734	0.000513796	0.045763873	-0.0006137145	-0.08448277	-0.12943526	-0.08664108	0.014364079	-0.01273259	-0.09836375	0.0008222685	0.15771292	0.04258781	-0.004213725	-0.0073458925	0.028160304
-0.0057860473	-0.06779017	-0.025656177	0.07192354	0.019080028	-0.06571677	-0.020850468	-0.05952382	0.015944593	0.052670628	-0.012929075	-0.04403882	-0.020175645	0.00398435	-0.039267182	-0.07433302	-0.01801279	-0.04493774	-0.014958084	0.029030059	-0.038647864	-0.051206365	0.00824705	-0.01800211	-0.011125998	0.06651148	0.0047901394	-0.019091018
-0.045197744	0.049752582	-0.032309495	0.022925766	-0.028034713	0.06924425	-0.026309064	0.030349225	-0.023560701	-0.004373508	-0.009770053	0.0022978378	0.07932255	0.026692891	0.021972893	0.034557458	-0.017137365	-0.016290516	-0.040630292	-0.09230201	-0.038545564	-0.058377046	-0.050284274	-0.011421752	0.007335489	-0.032183785	0.010164916	0.03620465
-0.01759936	0.0028633177	-0.018444771	-0.025657041	-0.010306284	-0.0044505415	0.07567982	-0.0109562	-0.032379318	-0.0014018853	0.071122855	-0.0039975313	0.069225065	-0.008745867	-0.0061953384	-0.006576651	0.075292915	-0.038998313	0.01933759	-0.01071872	-0.0093122525	-0.04119447	0.057754464	0.0010487704	-0.01866175	-0.021599222	0.08876703	-0.00073166244
-0.030116897	0.06423918	-0.034195565	-0.010982342	0.0122653255	-0.0013927392	-0.020967327	-0.0016394058	-0.048979457	0.035341736	-0.061000552	-0.03070879	0.0067051677	-0.019085208	0.06370978	0.05754716	-0.031203862	-0.034385853	-0.011359239	0.013022484	-0.022016305	-0.07090723	-0.042625874	-0.008037321	-0.049523678	-0.022438472	-0.0382859	0.015311498
0.038963202	0.012718978	0.01774908	0.01006739	0.014625064	0.046634465	-0.022911966	0.06805982	-0.06427975	-0.05993895	-0.02261015	-0.029103622	-0.037539497	0.016039552	0.026436592	-0.049880106	0.029902823	0.0027483602	0.07540816	-0.0007710858	0.022055145	0.017308457	0.06565627	0.06002047	-0.026613055	-0.055234645	-0.041866515	-0.05083008
-0.014741735	0.033728242	0.034849763	0.0077488604	0.0024446626	0.019938894	-0.02692971	0.052793354	-0.02359423	-0.027917923	-0.016489554	-0.013570606	0.004500515	0.016684873	-0.009312351	0.0240131	0.002368301	-0.002615142	0.021812472	-0.056853972	-0.007063542	-0.0032661587	0.059428234	-0.030968947	0.031555437	0.01542228	0.029664448	0.109272264
-0.008768229	-0.012723884	-0.0047188695	0.07407029	0.014918061	0.112055145	-0.015416419	-0.031553563	0.019193327	-0.0029546977	-0.03469936	-0.017037462	-0.039652035	0.20176646	0.2486914	0.22473457	-0.013640598	-0.039730478	-0.07567395	-0.002556916	-0.001300475	-0.030962639	-0.021105597	0.0011629286	-0.018167675	-0.009203288	-0.002907368	-0.0061216303
-0.004647124	-0.028777426	-0.040106427	-0.009434757	0.013034607	-0.012269526	-0.026941763	0.011263871	-0.06903277	0.009156773	0.08331362	-0.045964066	0.032930363	-0.043708418	0.007629344	-0.04207452	0.0536058	-0.022281593	-0.007027992	0.0008793694	0.0038647212	0.0006968501	-0.003771563	0.0010865843	0.022588419	-0.040960833	0.102479175	-0.0012465212
-0.0390763	-0.05066652	0.038629707	0.017937744	-0.043815516	-0.058645863	-0.006808986	-0.025023574	-0.00619141	0.028353794	-0.007787311	-0.03114531	-0.0137272915	-0.01086674	0.005122816	0.05729438	0.008802937	-0.022435801	-0.030286256	0.051619638	-0.029974027	-0.0055362876	0.01178278	0.10315391	-0.028587276	-0.0043843947	-0.011890987	-0.050220978
0.04348491	0.03636163	-0.054676592	0.0011381748	-0.01286466	-0.040261935	0.05154637	-0.030856788	-0.011480352	-0.03800432	0.015899308	-0.0035383934	0.03153972	-0.028478645	0.0076539414	0.024010006	-0.03781534	-0.045992106	0.011030858	0.026642196	0.053286128	-0.0017088356	0.038962062	0.0312558	-0.03677502	-0.008367956	-0.027571632	-0.022094127
0.03001046	0.011241605	-0.056526203	-0.025722703	-0.0012653663	0.022791974	0.025630059	-0.0204953	0.04249691	-0.04723337	0.006328931	0.03422605	0.013906931	-0.04558831	0.032366406	0.023279032	0.0024703506	0.03209017	0.063797615	-0.008125913	0.037737943	0.012932566	-0.02139762	0.007671358	0.014237002	0.017830867	0.007605591	-0.03982514
0.026560504	-0.00021649124	0.011284533	-0.04594089	-0.03499062	-0.023412224	0.015004033	0.023809332	-0.019939816	-0.013629704	0.045807756	0.009403109	0.067993134	0.015877184	-0.038232427	0.007960958	-0.0361227	0.05200215	-0.037852008	0.020401929	-0.008161602	0.0051630596	-0.015373125	0.026955988	0.05126564	0.0031997743	0.059561748	0.018749025
-0.004967315	0.05729046	-0.018958082	-0.016401254	0.06668514	-0.017913133	0.042615905	0.036988154	0.017539538	-0.006783088	-0.029697875	0.008568259	-0.021340499	-0.06550691	0.0070820944	-0.030955046	-0.013991278	0.08548	0.12086297	-0.0008284425	0.020963747	-0.031165592	0.07402502	0.0042454004	0.039358605	0.033432204	-0.015648717	0.019026462
0.043202206	0.039471544	-0.03222301	0.002872751	0.011093026	-0.04777427	-0.01164113	-0.002065937	0.024838077	-0.023634741	0.0014236775	0.024927419	-0.029833702	-0.020640396	-0.0033150709	-0.04809512	0.012748295	-0.028228018	0.042540897	-0.04298439	-0.038624242	-0.018782474	-0.01867575	0.0381095	0.04122767	-0.05668486	0.039370175	0.02261924
-0.025913723	-0.00975714	0.00092227856	-0.018386815	0.0007884629	-0.027481163	0.054194413	0.026017444	-0.02271477	-0.02870812	0.106140606	-0.0020454205	0.1464933	-0.014463248	0.008054653	-0.00891658	0.024921369	-0.007965424	-0.011202949	-0.0039273105	0.06259763	0.0018931869	-0.013778129	-0.017760847	-0.005517759	-0.029820744	0.028158927	-0.009046688
-0.00530917	0.003689413	0.008309584	-0.01683275	-0.043403924	-0.020154636	0.06663544	-0.003632308	-0.021654028	-0.0006284415	-0.0003486835	0.011163787	0.043559104	-0.049996294	-0.0467154	-0.0070717484	0.066294946	0.019463077	0.0581072	-0.0114495205	0.035441708	0.018971853	-0.02358837	0.023165224	-0.037502475	0.018673986	0.015080286	-0.034382537
-0.010310613	0.013736135	0.012203073	-0.018743867	-0.011358121	-0.013076967	0.107712336	0.009828074	-0.057804726	-0.03415852	0.038829993	0.012360797	0.024317604	-0.030269556	-0.003840385	-0.0100221215	0.0050915605	0.022366034	-0.01398055	-0.007901136	-0.026648963	-0.03509728	-0.01262171	0.031229986	-0.03997322	-0.04432137	0.058370676	-0.045279615
-0.016661527	0.037618715	0.02317285	-0.02409057	-0.04439026	-0.030004092	0.058722388	-0.016203465	-0.030253919	0.033182133	0.020443989	0.03549009	-0.0105843535	-0.029935183	-0.01584596	-0.0057100076	0.043336473	-0.0064979894	-0.017031634	-0.038646437	0.06517967	0.010622153	-0.010682904	-0.025801063	-0.02096006	-0.015378712	-0.02229169	-0.02404923
-0.03847808	-0.0075004953	-0.033892415	0.0065795756	0.024468942	-0.011097054	-0.032363098	0.012037648	0.0291467	-0.028805558	0.03587514	-0.021292249	0.050712314	0.0055103865	0.01630117	-0.02733099	-0.02818707	0.027131366	-0.015183672	0.03289066	-0.025644535	0.04430054	0.049336977	-0.020063374	0.04394054	0.050378166	0.0050136475	0.01829823
-0.0030690434	0.06146038	0.003303906	0.029840061	0.0029332766	-0.031369198	-0.023862049	0.052306138	-0.013743815	-0.01542794	-0.021746425	-0.016612606	0.012074346	-0.025499232	0.012361376	-0.0121490965	0.010281506	-0.0019407653	-0.017274568	0.004537543	0.0076169525	0.0076394244	0.048818726	-0.010852377	0.010769351	-0.003536643	0.077090845	0.09154
-0.04785681	0.006880039	0.05753255	-0.06567696	-0.016551565	-0.020687323	-0.023785982	0.006385376	-0.035403952	-0.026331104	0.0102009	-0.02250982	-0.015114569	-0.025087517	-0.056033045	0.0139204115	0.061433453	-0.012332096	0.03471296	0.0070097726	0.020239606	0.078221485	-0.0300931	-0.058119327	-0.051971056	0.017397048	0.014627558	-0.055348817
-0.041242402	-0.03476334	0.035657257	-0.03203948	-0.012918426	0.027809074	0.06148301	-0.03958145	0.011218117	-0.043249566	-0.0032028118	-0.042800374	-0.012065658	-0.013118957	-0.008228206	-0.012074644	0.06672423	-0.009175131	-0.04550192	-0.0076001384	-0.034013953	-0.01172693	0.053778697	0.013782267	-0.012172403	0.04185991	-0.00022672763	-0.03005693
-0.0016581363	0.05129237	-0.016243035	0.03468392	-0.011079964	0.029989298	0.057523903	0.0438864	0.005567831	-0.009473104	-0.0058602802	-0.02070114	0.017148923	0.00394653	-0.03470201	-0.017305572	-0.01677622	-0.03725857	0.035066076	-0.0041099647	0.04582484	-0.031025512	-0.030093597	-0.0032585638	0.024298398	-0.004859771	-0.009297215	0.07868744
0.04121135	-0.04599883	-0.012711049	0.008962592	0.020622091	-0.032690212	0.018851727	-0.037904717	0.022764402	0.024069035	-0.049959723	-0.012463159	-0.057311207	-0.008067848	0.011891094	-0.003212488	-0.03452093	-0.03472464	-0.021759229	-0.051478412	-0.0047180904	-0.03520847	0.051936198	-0.04449086	-0.0066189957	0.049805634	-0.032325767	0.026955495
-0.02294324	-0.039792947	0.052088488	-0.031161787	0.011550041	0.025094148	-0.02009478	0.023549797	-0.015841048	-0.04661022	0.015122648	-0.047270615	-0.035086032	0.030517515	0.022704966	0.024692498	-0.023218412	0.03110066	0.028829748	-0.0033075977	0.060868844	0.0034414027	-0.0020162733	-0.028034361	0.038494613	0.011078415	0.046557073	0.029907094
